,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
223,1,223,85580000000.0,35.18298241595803,-97.43742690995761,6.482807842567277,-8.5,168.7385592628205,69.43193800060257
224,1,224,85590000000.0,35.1829824009224,-97.43742617822336,6.49994846670351,-8.464221123425663,168.67249306095783,69.43027596190689
225,1,225,85600000000.0,35.18298238588676,-97.43742544648912,6.517089090839744,-8.4,168.60642685909517,69.42861392242577
226,1,226,85610000000.0,35.18298237085113,-97.43742471475485,6.534229714975979,-8.4,168.54036065594943,69.42695188373008
227,1,227,85620000000.0,35.18298235581549,-97.43742398302061,6.5513703391122124,-8.4,168.47429445408673,69.42528984424897
228,1,228,85630000000.0,35.18298234077986,-97.43742325128636,6.568510963248447,-8.4,168.4082282522241,69.42362780555328
229,1,229,85640000000.0,35.18298232574422,-97.43742251955211,6.585651587384681,-8.366090097688152,168.34216205036142,69.42196576607216
230,1,230,85650000000.0,35.18298231070859,-97.43742178781787,6.6027922115209154,-8.3,168.27609584849873,69.42030372737648
231,1,231,85660000000.0,35.18298229567295,-97.43742105608362,6.619932835657149,-8.270330892147008,168.21002964663606,69.41864168789536
232,1,232,85670000000.0,35.18298228063731,-97.43742032434938,6.637073459793383,-8.2,168.1439634447734,69.41697964841424
233,1,233,85680000000.0,35.18298226560168,-97.43741959261513,6.6542140839296176,-8.165693358514858,168.07789724291072,69.41531760971856
234,1,234,85690000000.0,35.18298225056604,-97.43741886088088,6.671354708065851,-8.074638921561032,168.01183104104803,69.41365557023744
235,1,235,85700000000.0,35.18298223553041,-97.43741812914664,6.688495332202086,-8.002713453033136,167.94576483918536,69.41199353154175
236,1,236,85710000000.0,35.18298222049477,-97.43741739741239,6.70563595633832,-7.817998869909569,167.8796986373227,69.41033149206064
237,1,237,85720000000.0,35.18298220545914,-97.43741666567814,6.722776580474553,-7.710332689131608,167.81363243546002,69.40866945336495
238,1,238,85730000000.0,35.1829822,-97.43741593689406,6.7338471755852725,-7.6,167.7478325950749,69.40806599975616
239,1,239,85740000000.0,35.1829822,-97.43741520979172,6.741457513376998,-7.6,167.68218459557696,69.40806599975616
240,1,240,85750000000.0,35.1829822,-97.43741448268938,6.749067851168725,-7.577485951075776,167.61653659479597,69.40806599975616
241,1,241,85760000000.0,35.1829822,-97.43741375558704,6.756678188960451,-7.414375300480402,167.55088859529803,69.40806599975616
242,1,242,85770000000.0,35.1829822,-97.43741302848471,6.764288526752177,-7.22058031596806,167.48524059580012,69.40806599975616
243,1,243,85780000000.0,35.1829822,-97.43741230138237,6.771898864543903,-7.182455376303305,167.41959259501914,69.40806599975616
244,1,244,85790000000.0,35.1829822,-97.43741157428003,6.779509202335629,-7.0858185712045,167.3539445955212,69.40806599975616
245,1,245,85800000000.0,35.1829822,-97.4374108471777,6.787119540127355,-6.974607296861282,167.28829659602326,69.40806599975616
246,1,246,85810000000.0,35.1829822,-97.43741012007536,6.794729877919082,-6.8207734733877485,167.22264859524228,69.40806599975616
247,1,247,85820000000.0,35.1829822,-97.43740939297302,6.8023402157108075,-6.612155225742435,167.15700059574436,69.40806599975616
248,1,248,85830000000.0,35.1829822,-97.43740866587069,6.809950553502533,-6.58961000288814,167.09135259624642,69.40806599975616
249,1,249,85840000000.0,35.1829822,-97.43740793876835,6.81756089129426,-6.4840004453031606,167.02570459546544,69.40806599975616
250,1,250,85850000000.0,35.1829822,-97.43740721166601,6.825171229085986,-6.361110470143584,166.96005659596753,69.40806599975616
251,1,251,85860000000.0,35.1829822,-97.43740648456368,6.8327815668777125,-6.117190480778495,166.89440859646956,69.40806599975616
252,1,252,85870000000.0,35.1829822,-97.43740575746133,6.840391904669438,-6.0109771136186065,166.82876059568858,69.40806599975616
253,1,253,85880000000.0,35.1829822,-97.437405030359,6.848002242461164,-5.984949692979,166.76311259619067,69.40806599975616
254,1,254,85890000000.0,35.1829822,-97.43740430325667,6.855612580252891,-5.877151166395311,166.69746459669273,69.40806599975616
255,1,255,85900000000.0,35.1829822,-97.43740357615432,6.863222918044617,-5.63694506741967,166.63181659591174,69.40806599975616
256,1,256,85910000000.0,35.1829822,-97.43740284905199,6.8708332558363425,-5.216442046568019,166.5661685964138,69.40806599975616
257,1,257,85920000000.0,35.1829822,-97.43740212194965,6.878443593628069,-5.2,166.50052059563282,69.40806599975616
258,1,258,85930000000.0,35.182982199824444,-97.43740139302172,6.886185209870516,-5.2,166.43470776813854,69.4080465940398
259,1,259,85940000000.0,35.18298217505172,-97.43740040830596,6.912320432758168,-5.191167319039824,166.34580058618326,69.40530821709388
260,1,260,85950000000.0,35.182982150278995,-97.43739942359022,6.9384556556458215,-5.072790112761728,166.25689340551108,69.40256984014795
261,1,261,85960000000.0,35.18298212550627,-97.43739843887448,6.964590878533474,-4.806836367614387,166.16798622483884,69.39983146320202
262,1,262,85970000000.0,35.182982100733554,-97.43739745415874,6.990726101421126,-4.8,166.07907904416663,69.39709308704153
263,1,263,85980000000.0,35.18298207596083,-97.437396469443,7.016861324308779,-4.670488387352185,165.99017186349442,69.3943547100956
264,1,264,85990000000.0,35.182982051188105,-97.43739548472725,7.042996547196432,-4.492618567372868,165.90126468153915,69.39161633314967
265,1,265,86000000000.0,35.18298202641538,-97.43739450001151,7.069131770084084,-4.379578540654447,165.81235750086694,69.38887795620374
266,1,266,86010000000.0,35.18298200164266,-97.43739351529577,7.0952669929717365,-4.215218205602617,165.72345032019473,69.38613957925782
267,1,267,86020000000.0,35.18298197686994,-97.43739253058003,7.12140221585939,-3.8321487442910227,165.63454313952252,69.38340120309732
268,1,268,86030000000.0,35.182981952097215,-97.43739154586427,7.147537438747042,-3.78118625403977,165.54563595756724,69.3806628261514
269,1,269,86040000000.0,35.18298192732449,-97.43739056114853,7.173672661634694,-3.56958146484375,165.45672877689503,69.37792444920547
270,1,270,86050000000.0,35.18298190255177,-97.43738957643279,7.199807884522348,-3.345627021298022,165.3678215962228,69.37518607225954
271,1,271,86060000000.0,35.18298187777904,-97.43738859171705,7.22594310741,-2.93290664925537,165.2789144155506,69.37244769531361
272,1,272,86070000000.0,35.182981853006325,-97.4373876070013,7.252078330297652,-2.5531445508535615,165.19000723359534,69.36970931915312
273,1,273,86080000000.0,35.1829818282336,-97.43738662228556,7.278213553185306,-2.5,165.10110005292313,69.36697094220719
274,1,274,86090000000.0,35.182981803460876,-97.43738563756982,7.304348776072958,-2.487001059255633,165.01219287225092,69.36423256526126
275,1,275,86100000000.0,35.18298179336497,-97.43738494929205,7.317289049688612,-2.2804787199683996,164.95005023234384,69.36311656338248
276,1,276,86110000000.0,35.18298178565245,-97.43738430915349,7.328086567712504,-2.1113842512852026,164.89225394368808,69.36226402196652
277,1,277,86120000000.0,35.182981777939936,-97.43738366901492,7.338884085736396,-1.816649667152483,164.83445765503234,69.36141148055057
278,1,278,86130000000.0,35.18298177022743,-97.43738302887635,7.349681603760288,-1.7883764679812402,164.77666136637657,69.36055893992005
279,1,279,86140000000.0,35.18298176251491,-97.43738238873779,7.36047912178418,-1.6811750028598915,164.71886507772084,69.3597063985041
280,1,280,86150000000.0,35.1829817548024,-97.43738174859921,7.371276639808072,-1.55479452147021,164.66106878778203,69.35885385708815
281,1,281,86160000000.0,35.18298174708989,-97.43738110846064,7.382074157831964,-1.2181679705896116,164.60327249912626,69.35800131645763
282,1,282,86170000000.0,35.182981739377375,-97.43738046832208,7.392871675855856,-1.0148028798239077,164.5454762104705,69.35714877504168
283,1,283,86180000000.0,35.18298173166486,-97.43737982818351,7.403669193879748,-0.9726670665858164,164.48767992181473,69.35629623362573
284,1,284,86190000000.0,35.182981723952345,-97.43737918804494,7.41446671190364,-0.7931704649984154,164.429883633159,69.35544369220978
285,1,285,86200000000.0,35.18298171623984,-97.43737854790636,7.4252642299275315,-0.6362378448819918,164.3720873432202,69.35459115157926
286,1,286,86210000000.0,35.18298170852732,-97.4373779077678,7.436061747951424,-0.3964182469534778,164.31429105456442,69.3537386101633
287,1,287,86220000000.0,35.18298170081481,-97.43737726762923,7.4468592659753154,0.28816972246582045,164.25649476590868,69.35288606874735
288,1,288,86230000000.0,35.182981686598296,-97.43737644057015,7.461937771454941,0.7,164.18182195599232,69.35131457566172
289,1,289,86240000000.0,35.18298167161348,-97.43737559143057,7.477521980287814,0.7,164.10515556066602,69.34965815438957
290,1,290,86250000000.0,35.18298165662866,-97.43737474229098,7.493106189120688,0.7,164.02848916533972,69.348001732332
291,1,291,86260000000.0,35.18298164164385,-97.43737389315139,7.508690397953562,0.901274322399728,163.95182276873035,69.34634531105985
292,1,292,86270000000.0,35.18298162665903,-97.4373730440118,7.5242746067864354,1.424419129309721,163.87515637340408,69.34468888900227
293,1,293,86280000000.0,35.182981611674215,-97.43737219487222,7.53985881561931,1.7,163.79848997807778,69.34303246773013
294,1,294,86290000000.0,35.1829815966894,-97.43737134573264,7.555443024452183,1.7,163.72182358275148,69.34137604645798
295,1,295,86300000000.0,35.18298158170458,-97.43737049659306,7.571027233285057,1.968403310700546,163.64515718742518,69.3397196244004
296,1,296,86310000000.0,35.18298156671977,-97.43736964745348,7.586611442117931,2.219264091774337,163.56849079209888,69.33806320312826
297,1,297,86320000000.0,35.182981551734954,-97.4373687983139,7.602195650950804,2.484838542427428,163.49182439677259,69.33640678185611
298,1,298,86330000000.0,35.182981536750134,-97.4373679491743,7.6177798597836786,2.8481196765310837,163.41515800016322,69.33475035979853
299,1,299,86340000000.0,35.18298152176532,-97.43736710003472,7.633364068616553,3.0623709279482556,163.33849160483692,69.33309393852639
300,1,300,86350000000.0,35.18298150678051,-97.43736625089514,7.648948277449426,3.3659306987877797,163.26182520951062,69.33143751725424
301,1,301,86360000000.0,35.18298149179569,-97.43736540175556,7.6645324862823,3.6120631440911977,163.18515881418432,69.32978109519667
302,1,302,86370000000.0,35.18298147681087,-97.43736455261597,7.680116695115173,3.905311569154127,163.10849241885802,69.32812467392452
303,1,303,86380000000.0,35.18298146182605,-97.4373637034764,7.6957009039480475,4.17566992074964,163.03182602353172,69.32646825186694
304,1,304,86390000000.0,35.18298144684124,-97.4373628543368,7.711285112780922,4.4479336520286274,162.95515962692238,69.3248118305948
305,1,305,86400000000.0,35.182981431856426,-97.43736200519722,7.726869321613795,4.669371824009434,162.8784932315961,69.32315540932265
306,1,306,86410000000.0,35.182981416871606,-97.43736115605763,7.742453530446669,4.990901012259862,162.8018268362698,69.32149898726507
307,1,307,86420000000.0,35.18298140188679,-97.43736030691805,7.758037739279542,5.1,162.7251604409435,69.31984256599293
308,1,308,86430000000.0,35.18298137781601,-97.43735942356038,7.768696123689362,5.243011833423707,162.64540459171795,69.31718178206594
309,1,309,86440000000.0,35.18298135243639,-97.43735853527356,7.77864493618616,5.3,162.56520370369464,69.31437631885089
310,1,310,86450000000.0,35.182981327056766,-97.43735764698673,7.788593748682956,5.7294620612272,162.48500281438822,69.3115708548504
311,1,311,86460000000.0,35.18298130167714,-97.43735675869989,7.798542561179753,5.8,162.40480192508184,69.30876539084991
312,1,312,86470000000.0,35.18298127629752,-97.43735587041307,7.808491373676549,6.039607005614572,162.3246010370585,69.30595992763486
313,1,313,86480000000.0,35.18298125091789,-97.43735498212624,7.818440186173347,6.612738523475932,162.24440014775212,69.30315446363437
314,1,314,86490000000.0,35.18298122553827,-97.4373540938394,7.828388998670143,6.784243425372414,162.1641992584457,69.30034900041932
315,1,315,86500000000.0,35.18298120015864,-97.43735320555257,7.83833781116694,6.98176903843974,162.08399836913932,69.29754353641883
316,1,316,86510000000.0,35.18298117477902,-97.43735231726575,7.8482866236637365,7.291869623846807,162.003797481116,69.29473807320377
317,1,317,86520000000.0,35.182981149399396,-97.43735142897891,7.858235436160534,7.587233389487718,161.9235965918096,69.29193260920329
318,1,318,86530000000.0,35.182981124019776,-97.43735054069208,7.868184248657331,7.852101981334022,161.84339570250322,69.28912714598823
319,1,319,86540000000.0,35.18298109864015,-97.43734965240526,7.878133061154127,8.147516487839482,161.76319481447985,69.28632168198774
320,1,320,86550000000.0,35.18298107326053,-97.43734876411843,7.888081873650924,8.367190793658068,161.68299392517346,69.28351621877269
321,1,321,86560000000.0,35.1829810478809,-97.43734787583159,7.898030686147721,8.599916252237914,161.60279303586708,69.2807107547722
322,1,322,86570000000.0,35.18298102250128,-97.43734698754477,7.907979498644518,9.193876480597755,161.52259214784374,69.27790529155715
323,1,323,86580000000.0,35.18298099712165,-97.43734609925794,7.917928311141314,9.82990853725718,161.44239125853736,69.27509982755666
324,1,324,86590000000.0,35.182980971742026,-97.4373452109711,7.927877123638111,9.9,161.36219036923094,69.27229436355617
325,1,325,86600000000.0,35.182980946362406,-97.43734432268428,7.937825936134908,10.140131314833978,161.28198948120763,69.26948890034112
326,1,326,86610000000.0,35.18298092098278,-97.43734343439745,7.947774748631705,10.896433167572331,161.20178859190122,69.26668343634063
327,1,327,86620000000.0,35.18298089915546,-97.43734254798316,7.958288698048893,11.2,161.12175676981354,69.26427064454046
328,1,328,86630000000.0,35.18298089428058,-97.43734167050509,7.971499617797368,11.2,161.0425317728451,69.2637317755937
329,1,329,86640000000.0,35.182980889405705,-97.43734079302703,7.984710537545841,11.2,160.96330677715974,69.26319290664694
330,1,330,86650000000.0,35.18298088453083,-97.43733991554896,7.997921457294315,11.281122288969234,160.8840817801913,69.26265403770017
331,1,331,86660000000.0,35.18298087965595,-97.4373390380709,8.01113237704279,11.446294884735332,160.80485678450594,69.26211516875341
332,1,332,86670000000.0,35.18298087478107,-97.43733816059283,8.024343296791264,11.566324902846649,160.72563178753754,69.26157629980665
333,1,333,86680000000.0,35.18298086990619,-97.43733728311477,8.037554216539737,11.6,160.64640679185217,69.26103743007445
334,1,334,86690000000.0,35.18298086503131,-97.43733640563671,8.050765136288211,11.676887468397165,160.5671817961668,69.26049856112769
335,1,335,86700000000.0,35.182980860156434,-97.43733552815864,8.063976056036685,11.791681963698077,160.48795679919837,69.25995969218093
336,1,336,86710000000.0,35.182980855281556,-97.43733465068058,8.07718697578516,11.917767842651571,160.40873180351298,69.25942082323417
337,1,337,86720000000.0,35.18298085040668,-97.43733377320251,8.090397895533634,12.0,160.32950680654457,69.2588819542874
338,1,338,86730000000.0,35.1829808455318,-97.43733289572445,8.103608815282108,12.026574354831842,160.2502818108592,69.25834308534064
339,1,339,86740000000.0,35.182980840656924,-97.43733201824638,8.116819735030582,12.146834234444592,160.17105681389077,69.25780421639388
340,1,340,86750000000.0,35.18298083578205,-97.43733114076832,8.130030654779056,12.261562830324038,160.0918318182054,69.25726534744712
341,1,341,86760000000.0,35.18298083090717,-97.43733026329026,8.14324157452753,12.47840366046263,160.01260682252004,69.25672647850035
342,1,342,86770000000.0,35.18298082603229,-97.43732938581219,8.156452494276003,12.7,159.9333818255516,69.25618760955359
343,1,343,86780000000.0,35.182980821157415,-97.43732850833413,8.169663414024479,12.7,159.85415682986624,69.25564874060683
344,1,344,86790000000.0,35.18298081628254,-97.43732763085606,8.182874333772952,12.7,159.77493183289783,69.25510987166007
345,1,345,86800000000.0,35.18298081140766,-97.437326753378,8.196085253521426,12.737484005897391,159.69570683721244,69.2545710027133
346,1,346,86810000000.0,35.18298080653278,-97.43732587589993,8.2092961732699,12.825106035218653,159.61648184024403,69.25403213376654
347,1,347,86820000000.0,35.182980801657905,-97.43732499842187,8.222507093018374,12.98909628106188,159.53725684455864,69.25349326481978
348,1,348,86830000000.0,35.18298079328735,-97.43732407572307,8.235290129209512,13.1,159.453948996598,69.2525679835812
349,1,349,86840000000.0,35.18298078311526,-97.43732312971935,8.247852651727007,13.151224516802092,159.36853701370035,69.25144356106514
350,1,350,86850000000.0,35.18298077294318,-97.43732218371562,8.260415174244502,13.31824800400101,159.28312503080267,69.25031913933452
351,1,351,86860000000.0,35.182980762771095,-97.43732123771191,8.272977696761997,13.484180215533259,159.19771304918808,69.24919471681847
352,1,352,86870000000.0,35.182980752599015,-97.43732029170819,8.285540219279492,13.6,159.11230106629046,69.24807029508784
353,1,353,86880000000.0,35.182980742426935,-97.43731934570447,8.298102741796987,13.64570961859044,159.02688908339277,69.24694587335722
354,1,354,86890000000.0,35.18298073225485,-97.43731839970074,8.310665264314482,13.820504343328107,158.94147710049512,69.24582145084116
355,1,355,86900000000.0,35.18298072208277,-97.43731745369703,8.323227786831977,14.071872420713776,158.85606511888054,69.24469702911054
356,1,356,86910000000.0,35.18298071191068,-97.43731650769331,8.335790309349473,14.315880620661554,158.77065313598288,69.24357260659448
357,1,357,86920000000.0,35.1829807017386,-97.43731556168959,8.348352831866968,14.53234792725248,158.68524115308523,69.24244818486386
358,1,358,86930000000.0,35.18298069156651,-97.43731461568586,8.360915354384463,15.1,158.59982917018758,69.2413237623478
359,1,359,86940000000.0,35.18298068139443,-97.43731366968214,8.373477876901958,15.1,158.51441718728992,69.24019934061718
360,1,360,86950000000.0,35.18298067122235,-97.43731272367843,8.386040399419453,15.1,158.4290052056753,69.23907491888656
361,1,361,86960000000.0,35.182980661050266,-97.43731177767471,8.398602921936948,15.189493503894361,158.34359322277768,69.2379504963705
362,1,362,86970000000.0,35.182980650878186,-97.43731083167098,8.411165444454443,15.385577588579688,158.25818123988003,69.23682607463988
363,1,363,86980000000.0,35.1829806407061,-97.43730988566726,8.423727966971938,15.557610950947959,158.17276925698238,69.23570165212382
364,1,364,86990000000.0,35.18298063053402,-97.43730893966355,8.436290489489433,15.715639846786146,158.08735727536776,69.2345772303932
365,1,365,87000000000.0,35.18298062036193,-97.43730799365983,8.448853012006929,15.844632556301239,158.0019452924701,69.23345280787714
366,1,366,87010000000.0,35.18298061018985,-97.4373070476561,8.461415534524424,15.942628970363904,157.9165333095725,69.23232838614652
367,1,367,87020000000.0,35.18298060001777,-97.43730610165238,8.473978057041919,16.0,157.8311213266748,69.2312039644159
368,1,368,87030000000.0,35.18298060482775,-97.43730518272743,8.484331385757814,16.027205872974005,157.7481542087771,69.23173565920905
369,1,369,87040000000.0,35.18298060966395,-97.43730426384987,8.494680848922938,16.1,157.66519136987657,69.23227025303888
370,1,370,87050000000.0,35.182980614500146,-97.43730334497229,8.505030312088062,16.1,157.58222852969294,69.23280484608327
371,1,371,87060000000.0,35.18298061933634,-97.43730242609472,8.515379775253185,16.137231775195684,157.49926568950934,69.23333943912766
372,1,372,87070000000.0,35.182980624172544,-97.43730150721716,8.525729238418311,16.19636764986169,157.4163028506088,69.23387403295749
373,1,373,87080000000.0,35.18298062900874,-97.43730058833958,8.536078701583435,16.2,157.3333400104252,69.23440862600188
374,1,374,87090000000.0,35.182980633844934,-97.437299669462,8.546428164748558,16.2,157.25037717024156,69.23494321904627
375,1,375,87100000000.0,35.18298063868114,-97.43729875058445,8.556777627913682,16.368239155853093,157.167414331341,69.2354778128761
376,1,376,87110000000.0,35.18298064351733,-97.43729783170687,8.567127091078806,16.5,157.0844514911574,69.23601240592049
377,1,377,87120000000.0,35.18298064835353,-97.4372969128293,8.577476554243932,16.5,157.00148865097378,69.23654699896488
378,1,378,87130000000.0,35.18298065318973,-97.43729599395174,8.587826017409055,16.54527959290987,156.91852581207323,69.23708159279471
379,1,379,87140000000.0,35.182980658025926,-97.43729507507416,8.598175480574179,16.653321713350206,156.83556297188963,69.2376161858391
380,1,380,87150000000.0,35.18298066286212,-97.43729415619659,8.608524943739303,16.752398545692742,156.752600131706,69.2381507788835
381,1,381,87160000000.0,35.182980667698324,-97.43729323731901,8.618874406904427,16.894981360608828,156.66963729152238,69.23868537271332
382,1,382,87170000000.0,35.18298067253452,-97.43729231844145,8.629223870069552,17.09038245437007,156.58667445262185,69.23921996575771
383,1,383,87180000000.0,35.182980677370715,-97.43729139956388,8.639573333234676,17.29816898333362,156.50371161243822,69.2397545588021
384,1,384,87190000000.0,35.18298068220692,-97.4372904806863,8.6499227963998,17.5120877200334,156.42074877225463,69.24028915263193
385,1,385,87200000000.0,35.18298068704311,-97.43728956180874,8.660272259564923,17.87878434690784,156.33778593335407,69.24082374567632
386,1,386,87210000000.0,35.18298069187931,-97.43728864293116,8.670621722730047,18.3,156.25482309317044,69.24135833872072
387,1,387,87220000000.0,35.18298069671551,-97.43728772405359,8.680971185895173,18.3,156.17186025298685,69.24189293255054
388,1,388,87230000000.0,35.182980707962614,-97.43728671182255,8.69381270845603,18.634301626538708,156.0804687943509,69.24313618729457
389,1,389,87240000000.0,35.18298073277969,-97.43728550199035,8.711929170317232,19.09009411046055,155.97123648888075,69.24587946691915
390,1,390,87250000000.0,35.18298075759676,-97.43728429215813,8.730045632178435,19.40881315098003,155.86200418212755,69.2486227457583
391,1,391,87260000000.0,35.18298078241383,-97.43728308232592,8.748162094039639,19.968748044209036,155.75277187665742,69.25136602459744
392,1,392,87270000000.0,35.1829808072309,-97.4372818724937,8.766278555900842,20.763145897587158,155.64353956990422,69.25410930343659
393,1,393,87280000000.0,35.18298083204797,-97.4372806626615,8.784395017762044,20.8,155.5343072644341,69.25685258227574
394,1,394,87290000000.0,35.18298085686504,-97.43727945282927,8.802511479623247,20.911695537483208,155.4250749576809,69.25959586190032
395,1,395,87300000000.0,35.18298088168211,-97.43727824299707,8.82062794148445,21.297030569170342,155.31584265221076,69.26233914073947
396,1,396,87310000000.0,35.18298090649918,-97.43727703316485,8.838744403345652,21.611572346045296,155.20661034545753,69.26508241957862
397,1,397,87320000000.0,35.18298093131625,-97.43727582333263,8.856860865206855,22.068472293343856,155.09737803870436,69.26782569841777
398,1,398,87330000000.0,35.18298095613333,-97.43727461350042,8.874977327068057,22.40995270593987,154.98814573323423,69.27056897804235
399,1,399,87340000000.0,35.1829809809504,-97.4372734036682,8.89309378892926,22.73756942018759,154.878913426481,69.2733122568815
400,1,400,87350000000.0,35.182981005767466,-97.437272193836,8.911210250790463,23.134739681481822,154.76968112101088,69.27605553572064
401,1,401,87360000000.0,35.182981030584536,-97.43727098400377,8.929326712651665,23.56449336687095,154.66044881425768,69.27879881455979
402,1,402,87370000000.0,35.182981055401605,-97.43726977417157,8.947443174512868,24.029665992099908,154.55121650878755,69.28154209339894
403,1,403,87380000000.0,35.18298108021868,-97.43726856433935,8.96555963637407,24.150214053426584,154.44198420203435,69.28428537302352
404,1,404,87390000000.0,35.18298110345875,-97.43726742879188,8.980691749934701,24.467348496751804,154.339458854422,69.2868543302977
405,1,405,87400000000.0,35.18298112050408,-97.43726658504806,8.9841008158811,24.688727879502505,154.2632796270902,69.288738521129
406,1,406,87410000000.0,35.182981137549405,-97.43726574130424,8.9875098818275,24.911789175842507,154.18710039975846,69.29062271117488
407,1,407,87420000000.0,35.182981154594735,-97.43726489756042,8.990918947773899,25.20262753619177,154.1109211724267,69.29250690200618
408,1,408,87430000000.0,35.182981171640066,-97.4372640538166,8.994328013720297,25.8,154.03474194509496,69.29439109283749
409,1,409,87440000000.0,35.182981188685396,-97.43726321007279,8.997737079666697,25.8,153.9585627177632,69.29627528366879
410,1,410,87450000000.0,35.18298120573073,-97.43726236632895,9.001146145613097,25.829357544686815,153.8823834891484,69.2981594745001
411,1,411,87460000000.0,35.18298122277606,-97.43726152258513,9.004555211559495,25.95041481507107,153.80620426181665,69.3000436653314
412,1,412,87470000000.0,35.18298123982139,-97.43726067884131,9.007964277505895,26.080469233741475,153.73002503448487,69.3019278561627
413,1,413,87480000000.0,35.18298125686672,-97.43725983509749,9.011373343452293,26.115591361679652,153.65384580715312,69.30381204699401
414,1,414,87490000000.0,35.18298127391205,-97.43725899135367,9.014782409398693,26.235381184588903,153.57766657982137,69.30569623782532
415,1,415,87500000000.0,35.18298129095737,-97.43725814760985,9.018191475345093,26.329851267730554,153.50148735248962,69.30758042787119
416,1,416,87510000000.0,35.1829813080027,-97.43725730386603,9.021600541291491,26.407966732059375,153.42530812515784,69.30946461870249
417,1,417,87520000000.0,35.18298132504803,-97.4372564601222,9.025009607237891,26.521151293653126,153.34912889654302,69.3113488095338
418,1,418,87530000000.0,35.18298134209336,-97.43725561637838,9.028418673184289,26.6,153.27294966921127,69.3132330003651
419,1,419,87540000000.0,35.182981359138694,-97.43725477263456,9.031827739130689,26.6,153.19677044187952,69.3151171911964
420,1,420,87550000000.0,35.182981376184024,-97.43725392889074,9.035236805077089,26.628095494798476,153.12059121454774,69.31700138202771
421,1,421,87560000000.0,35.182981393229355,-97.43725308514692,9.038645871023487,26.7,153.044411987216,69.31888557285902
422,1,422,87570000000.0,35.182981410274685,-97.4372522414031,9.042054936969887,26.7,152.96823275988424,69.32076976369032
423,1,423,87580000000.0,35.18298142732001,-97.43725139765927,9.045464002916287,26.7,152.89205353126943,69.3226539537362
424,1,424,87590000000.0,35.18298144436534,-97.43725055391545,9.048873068862685,26.7,152.81587430393768,69.3245381445675
425,1,425,87600000000.0,35.18298146141067,-97.43724971017163,9.052282134809085,26.7,152.73969507660593,69.3264223353988
426,1,426,87610000000.0,35.182981478456,-97.43724886642781,9.055691200755483,26.7,152.66351584927418,69.32830652623011
427,1,427,87620000000.0,35.18298149550133,-97.43724802268399,9.059100266701883,26.7,152.5873366219424,69.33019071706141
428,1,428,87630000000.0,35.18298152188624,-97.43724705586777,9.068900404992755,26.7,152.5000455382996,69.33310730504118
429,1,429,87640000000.0,35.182981551619896,-97.43724604492337,9.0809920930321,26.7,152.40877024641694,69.33639406332432
430,1,430,87650000000.0,35.18298158135356,-97.43724503397895,9.093083781071446,26.7,152.3174949532512,69.33968082239289
431,1,431,87660000000.0,35.182981611087214,-97.43724402303455,9.10517546911079,26.7,152.22621966136856,69.34296758067603
432,1,432,87670000000.0,35.18298164082088,-97.43724301209014,9.117267157150135,26.7,152.13494436820284,69.3462543397446
433,1,433,87680000000.0,35.18298167055453,-97.43724200114572,9.12935884518948,26.7,152.04366907503714,69.34954109802774
434,1,434,87690000000.0,35.182981700288195,-97.43724099020132,9.141450533228824,26.7,151.95239378315446,69.35282785709632
435,1,435,87700000000.0,35.18298173002185,-97.4372399792569,9.153542221268168,26.674601591804684,151.86111848998874,69.35611461537945
436,1,436,87710000000.0,35.18298175975551,-97.4372389683125,9.165633909307513,26.619703824348665,151.76984319810612,69.35940137444803
437,1,437,87720000000.0,35.18298178948917,-97.43723795736808,9.177725597346859,26.6,151.67856790494037,69.36268813273117
438,1,438,87730000000.0,35.18298181922283,-97.43723694642368,9.189817285386203,26.5,151.5872926130577,69.36597489179974
439,1,439,87740000000.0,35.18298184895649,-97.43723593547926,9.201908973425548,26.5,151.49601731989202,69.36926165008288
440,1,440,87750000000.0,35.18298187869015,-97.43723492453486,9.214000661464892,26.5,151.40474202800937,69.37254840915145
441,1,441,87760000000.0,35.182981908423805,-97.43723391359045,9.226092349504237,26.499872354570638,151.31346673484362,69.37583516743459
442,1,442,87770000000.0,35.18298193815747,-97.43723290264604,9.238184037543581,26.3,151.222191442961,69.37912192650316
443,1,443,87780000000.0,35.18298196789112,-97.43723189170163,9.250275725582926,26.3,151.13091614979527,69.3824086847863
444,1,444,87790000000.0,35.182981997624786,-97.43723088075721,9.262367413622272,26.3,151.03964085662955,69.38569544385487
445,1,445,87800000000.0,35.18298202735844,-97.43722986981281,9.274459101661616,26.28773143472219,150.9483655647469,69.38898220213801
446,1,446,87810000000.0,35.182982057092104,-97.4372288588684,9.28655078970096,26.21263844331628,150.85709027158117,69.39226896120658
447,1,447,87820000000.0,35.18298208682576,-97.43722784792399,9.298642477740305,26.294453336119513,150.76581497969852,69.39555571948972
448,1,448,87830000000.0,35.182982130581834,-97.43722682450546,9.308309258658491,26.283970894092604,150.67341343395614,69.40039251594499
449,1,449,87840000000.0,35.182982185493756,-97.43722579116283,9.316046848299777,26.2,150.5801158700614,69.40646247981618
450,1,450,87850000000.0,35.182982240405686,-97.43722475782022,9.323784437941065,26.2,150.48681830744974,69.41253244447282
451,1,451,87860000000.0,35.182982295317615,-97.4372237244776,9.33152202758235,26.2,150.3935207448381,69.41860240912945
